name,date,region,cross_join,globalhorizontalirradiance,directnormalirradiance,diffusehorizontalirradiance,globalhorizontalirradiance_2,directnormalirradiance_2,diffusehorizontalirradiance_2
Provincia di Genova,02/05/2021 03:00:00 AM,nord,,0.0,0.0,0.0,0.0,0.0,0.0
Trento,02/05/2021 03:00:00 AM,nord,,0.0,0.0,0.0,0.0,0.0,0.0
Provincia di Perugia,02/05/2021 03:00:00 AM,centro_nord,,0.0,0.0,0.0,0.0,0.0,0.0
Catanzaro,02/05/2021 02:00:00 AM,calabria,,0.0,0.0,0.0,0.0,0.0,0.0
Naples,02/05/2021 02:00:00 AM,sud,,0.0,0.0,0.0,0.0,0.0,0.0
Trieste,02/05/2021 02:00:00 AM,nord,,0.0,0.0,0.0,0.0,0.0,0.0
Provincia di Campobasso,02/05/2021 02:00:00 AM,centro_sud,,0.0,0.0,0.0,0.0,0.0,0.0
Provincia di Genova,02/05/2021 02:00:00 AM,nord,,0.0,0.0,0.0,0.0,0.0,0.0
Bari,02/05/2021 02:00:00 AM,sud,,0.0,0.0,0.0,0.0,0.0,0.0
Venice,02/05/2021 02:00:00 AM,nord,,0.0,0.0,0.0,0.0,0.0,0.0
Provincia di Perugia,02/05/2021 02:00:00 AM,centro_nord,,0.0,0.0,0.0,0.0,0.0,0.0
L'Aquila,02/05/2021 02:00:00 AM,centro_sud,,0.0,0.0,0.0,0.0,0.0,0.0
Province of Turin,02/05/2021 02:00:00 AM,nord,,0.0,0.0,0.0,0.0,0.0,0.0
Province of Palermo,02/05/2021 02:00:00 AM,sicilia,,0.0,0.0,0.0,0.0,0.0,0.0
Milan,02/05/2021 02:00:00 AM,nord,,0.0,0.0,0.0,0.0,0.0,0.0
Potenza,02/05/2021 02:00:00 AM,sud,,0.0,0.0,0.0,0.0,0.0,0.0
Trento,02/05/2021 02:00:00 AM,nord,,0.0,0.0,0.0,0.0,0.0,0.0
Rome,02/05/2021 02:00:00 AM,centro_sud,,0.0,0.0,0.0,0.0,0.0,0.0
Provincia di Ancona,02/05/2021 02:00:00 AM,centro_nord,,0.0,0.0,0.0,0.0,0.0,0.0
Valle d'Aosta,02/05/2021 02:00:00 AM,nord,,0.0,0.0,0.0,0.0,0.0,0.0
Sardinia,02/05/2021 02:00:00 AM,sardegna,,0.0,0.0,0.0,0.0,0.0,0.0
Bologna,02/05/2021 02:00:00 AM,nord,,0.0,0.0,0.0,0.0,0.0,0.0
Florence,02/05/2021 02:00:00 AM,centro_nord,,0.0,0.0,0.0,0.0,0.0,0.0
Provincia di Genova,02/05/2021 01:00:00 AM,nord,,0.0,0.0,0.0,0.0,0.0,0.0
Rome,02/05/2021 01:00:00 AM,centro_sud,,0.0,0.0,0.0,0.0,0.0,0.0
Bologna,02/05/2021 01:00:00 AM,nord,,0.0,0.0,0.0,0.0,0.0,0.0
Catanzaro,02/05/2021 01:00:00 AM,calabria,,0.0,0.0,0.0,0.0,0.0,0.0
Province of Turin,02/05/2021 01:00:00 AM,nord,,0.0,0.0,0.0,0.0,0.0,0.0
Florence,02/05/2021 01:00:00 AM,centro_nord,,0.0,0.0,0.0,0.0,0.0,0.0
L'Aquila,02/05/2021 01:00:00 AM,centro_sud,,0.0,0.0,0.0,0.0,0.0,0.0
Bari,02/05/2021 01:00:00 AM,sud,,0.0,0.0,0.0,0.0,0.0,0.0
Provincia di Ancona,02/05/2021 01:00:00 AM,centro_nord,,0.0,0.0,0.0,0.0,0.0,0.0
Venice,02/05/2021 01:00:00 AM,nord,,0.0,0.0,0.0,0.0,0.0,0.0
Provincia di Perugia,02/05/2021 01:00:00 AM,centro_nord,,0.0,0.0,0.0,0.0,0.0,0.0
Province of Palermo,02/05/2021 01:00:00 AM,sicilia,,0.0,0.0,0.0,0.0,0.0,0.0
Provincia di Campobasso,02/05/2021 01:00:00 AM,centro_sud,,0.0,0.0,0.0,0.0,0.0,0.0
Valle d'Aosta,02/05/2021 01:00:00 AM,nord,,0.0,0.0,0.0,0.0,0.0,0.0
Trieste,02/05/2021 01:00:00 AM,nord,,0.0,0.0,0.0,0.0,0.0,0.0
Trento,02/05/2021 01:00:00 AM,nord,,0.0,0.0,0.0,0.0,0.0,0.0
Potenza,02/05/2021 01:00:00 AM,sud,,0.0,0.0,0.0,0.0,0.0,0.0
Milan,02/05/2021 01:00:00 AM,nord,,0.0,0.0,0.0,0.0,0.0,0.0
Naples,02/05/2021 01:00:00 AM,sud,,0.0,0.0,0.0,0.0,0.0,0.0
Sardinia,02/05/2021 01:00:00 AM,sardegna,,0.0,0.0,0.0,0.0,0.0,0.0
Valle d'Aosta,02/05/2021 00:00:00 AM,nord,,0.0,0.0,0.0,0.0,0.0,0.0
Milan,02/05/2021 00:00:00 AM,nord,,0.0,0.0,0.0,0.0,0.0,0.0
Province of Palermo,02/05/2021 00:00:00 AM,sicilia,,0.0,0.0,0.0,0.0,0.0,0.0
Venice,02/05/2021 00:00:00 AM,nord,,0.0,0.0,0.0,0.0,0.0,0.0
L'Aquila,02/05/2021 00:00:00 AM,centro_sud,,0.0,0.0,0.0,0.0,0.0,0.0
Trieste,02/05/2021 00:00:00 AM,nord,,0.0,0.0,0.0,0.0,0.0,0.0
Sardinia,02/05/2021 00:00:00 AM,sardegna,,0.0,0.0,0.0,0.0,0.0,0.0
Florence,02/05/2021 00:00:00 AM,centro_nord,,0.0,0.0,0.0,0.0,0.0,0.0
Provincia di Genova,02/05/2021 00:00:00 AM,nord,,0.0,0.0,0.0,0.0,0.0,0.0
Naples,02/05/2021 00:00:00 AM,sud,,0.0,0.0,0.0,0.0,0.0,0.0
Catanzaro,02/05/2021 00:00:00 AM,calabria,,0.0,0.0,0.0,0.0,0.0,0.0
Provincia di Perugia,02/05/2021 00:00:00 AM,centro_nord,,0.0,0.0,0.0,0.0,0.0,0.0
Potenza,02/05/2021 00:00:00 AM,sud,,0.0,0.0,0.0,0.0,0.0,0.0
Provincia di Campobasso,02/05/2021 00:00:00 AM,centro_sud,,0.0,0.0,0.0,0.0,0.0,0.0
Provincia di Ancona,02/05/2021 00:00:00 AM,centro_nord,,0.0,0.0,0.0,0.0,0.0,0.0
Bari,02/05/2021 00:00:00 AM,sud,,0.0,0.0,0.0,0.0,0.0,0.0
Trento,02/05/2021 00:00:00 AM,nord,,0.0,0.0,0.0,0.0,0.0,0.0
Rome,02/05/2021 00:00:00 AM,centro_sud,,0.0,0.0,0.0,0.0,0.0,0.0
Bologna,02/05/2021 00:00:00 AM,nord,,0.0,0.0,0.0,0.0,0.0,0.0
Province of Turin,02/05/2021 00:00:00 AM,nord,,0.0,0.0,0.0,0.0,0.0,0.0
Provincia di Ancona,01/05/2021 23:00:00 PM,centro_nord,,0.0,0.0,0.0,0.0,0.0,0.0
Trieste,01/05/2021 23:00:00 PM,nord,,0.0,0.0,0.0,0.0,0.0,0.0
Catanzaro,01/05/2021 23:00:00 PM,calabria,,0.0,0.0,0.0,0.0,0.0,0.0
Sardinia,01/05/2021 23:00:00 PM,sardegna,,0.0,0.0,0.0,0.0,0.0,0.0
Valle d'Aosta,01/05/2021 23:00:00 PM,nord,,0.0,0.0,0.0,0.0,0.0,0.0
Naples,01/05/2021 23:00:00 PM,sud,,0.0,0.0,0.0,0.0,0.0,0.0
Rome,01/05/2021 23:00:00 PM,centro_sud,,0.0,0.0,0.0,0.0,0.0,0.0
Province of Turin,01/05/2021 23:00:00 PM,nord,,0.0,0.0,0.0,0.0,0.0,0.0
Florence,01/05/2021 23:00:00 PM,centro_nord,,0.0,0.0,0.0,0.0,0.0,0.0
Bologna,01/05/2021 23:00:00 PM,nord,,0.0,0.0,0.0,0.0,0.0,0.0
Provincia di Genova,01/05/2021 23:00:00 PM,nord,,0.0,0.0,0.0,0.0,0.0,0.0
Trento,01/05/2021 23:00:00 PM,nord,,0.0,0.0,0.0,0.0,0.0,0.0
Venice,01/05/2021 23:00:00 PM,nord,,0.0,0.0,0.0,0.0,0.0,0.0
Bari,01/05/2021 23:00:00 PM,sud,,0.0,0.0,0.0,0.0,0.0,0.0
Potenza,01/05/2021 23:00:00 PM,sud,,0.0,0.0,0.0,0.0,0.0,0.0
Province of Palermo,01/05/2021 23:00:00 PM,sicilia,,0.0,0.0,0.0,0.0,0.0,0.0
Provincia di Campobasso,01/05/2021 23:00:00 PM,centro_sud,,0.0,0.0,0.0,0.0,0.0,0.0
Milan,01/05/2021 23:00:00 PM,nord,,0.0,0.0,0.0,0.0,0.0,0.0
L'Aquila,01/05/2021 23:00:00 PM,centro_sud,,0.0,0.0,0.0,0.0,0.0,0.0
Provincia di Perugia,01/05/2021 23:00:00 PM,centro_nord,,0.0,0.0,0.0,0.0,0.0,0.0
Catanzaro,01/05/2021 22:00:00 PM,calabria,,0.0,0.0,0.0,0.0,0.0,0.0
L'Aquila,01/05/2021 22:00:00 PM,centro_sud,,0.0,0.0,0.0,0.0,0.0,0.0
Florence,01/05/2021 22:00:00 PM,centro_nord,,0.0,0.0,0.0,0.0,0.0,0.0
Trento,01/05/2021 22:00:00 PM,nord,,0.0,0.0,0.0,0.0,0.0,0.0
Naples,01/05/2021 22:00:00 PM,sud,,0.0,0.0,0.0,0.0,0.0,0.0
Provincia di Campobasso,01/05/2021 22:00:00 PM,centro_sud,,0.0,0.0,0.0,0.0,0.0,0.0
Province of Turin,01/05/2021 22:00:00 PM,nord,,0.0,0.0,0.0,0.0,0.0,0.0
Rome,01/05/2021 22:00:00 PM,centro_sud,,0.0,0.0,0.0,0.0,0.0,0.0
Provincia di Perugia,01/05/2021 22:00:00 PM,centro_nord,,0.0,0.0,0.0,0.0,0.0,0.0
Valle d'Aosta,01/05/2021 22:00:00 PM,nord,,0.0,0.0,0.0,0.0,0.0,0.0
Milan,01/05/2021 22:00:00 PM,nord,,0.0,0.0,0.0,0.0,0.0,0.0
Venice,01/05/2021 22:00:00 PM,nord,,0.0,0.0,0.0,0.0,0.0,0.0
Province of Palermo,01/05/2021 22:00:00 PM,sicilia,,0.0,0.0,0.0,0.0,0.0,0.0
Bari,01/05/2021 22:00:00 PM,sud,,0.0,0.0,0.0,0.0,0.0,0.0
Trieste,01/05/2021 22:00:00 PM,nord,,0.0,0.0,0.0,0.0,0.0,0.0
Provincia di Genova,01/05/2021 22:00:00 PM,nord,,0.0,0.0,0.0,0.0,0.0,0.0
Bologna,01/05/2021 22:00:00 PM,nord,,0.0,0.0,0.0,0.0,0.0,0.0
Provincia di Ancona,01/05/2021 22:00:00 PM,centro_nord,,0.0,0.0,0.0,0.0,0.0,0.0
Sardinia,01/05/2021 22:00:00 PM,sardegna,,0.0,0.0,0.0,0.0,0.0,0.0
Potenza,01/05/2021 22:00:00 PM,sud,,0.0,0.0,0.0,0.0,0.0,0.0
L'Aquila,01/05/2021 21:00:00 PM,centro_sud,,0.0,0.0,0.0,0.0,0.0,0.0
Sardinia,01/05/2021 21:00:00 PM,sardegna,,0.0,0.0,0.0,0.0,0.0,0.0
Provincia di Perugia,01/05/2021 21:00:00 PM,centro_nord,,0.0,0.0,0.0,0.0,0.0,0.0
Province of Turin,01/05/2021 21:00:00 PM,nord,,0.42,0.0,0.42,1.67,1.67,1.67
Venice,01/05/2021 21:00:00 PM,nord,,0.0,0.0,0.0,0.0,0.0,0.0
Bari,01/05/2021 21:00:00 PM,sud,,0.0,0.0,0.0,0.0,0.0,0.0
Milan,01/05/2021 21:00:00 PM,nord,,0.0,0.0,0.0,0.0,0.0,0.0
Provincia di Campobasso,01/05/2021 21:00:00 PM,centro_sud,,0.0,0.0,0.0,0.0,0.0,0.0
Florence,01/05/2021 21:00:00 PM,centro_nord,,0.0,0.0,0.0,0.0,0.0,0.0
Naples,01/05/2021 21:00:00 PM,sud,,0.0,0.0,0.0,0.0,0.0,0.0
Catanzaro,01/05/2021 21:00:00 PM,calabria,,0.0,0.0,0.0,0.0,0.0,0.0
Rome,01/05/2021 21:00:00 PM,centro_sud,,0.0,0.0,0.0,0.0,0.0,0.0
Valle d'Aosta,01/05/2021 21:00:00 PM,nord,,0.66,0.0,0.66,2.63,2.63,2.63
Bologna,01/05/2021 21:00:00 PM,nord,,0.0,0.0,0.0,0.0,0.0,0.0
Provincia di Genova,01/05/2021 21:00:00 PM,nord,,0.0,0.0,0.0,0.0,0.0,0.0
Potenza,01/05/2021 21:00:00 PM,sud,,0.0,0.0,0.0,0.0,0.0,0.0
Trieste,01/05/2021 21:00:00 PM,nord,,0.0,0.0,0.0,0.0,0.0,0.0
Trento,01/05/2021 21:00:00 PM,nord,,0.0,0.0,0.0,0.0,0.0,0.0
Province of Palermo,01/05/2021 21:00:00 PM,sicilia,,0.0,0.0,0.0,0.0,0.0,0.0
Provincia di Ancona,01/05/2021 21:00:00 PM,centro_nord,,0.0,0.0,0.0,0.0,0.0,0.0
Provincia di Ancona,01/05/2021 20:00:00 PM,centro_nord,,15.89,0.0,15.89,63.57,63.57,63.57
Rome,01/05/2021 20:00:00 PM,centro_sud,,16.02,0.0,16.02,64.06,64.06,64.06
Potenza,01/05/2021 20:00:00 PM,sud,,7.14,0.0,7.14,28.56,28.56,28.56
Sardinia,01/05/2021 20:00:00 PM,sardegna,,31.44,0.0,31.44,95.7,95.7,95.7
Trieste,01/05/2021 20:00:00 PM,nord,,16.42,0.0,16.42,65.68,65.68,65.68
Provincia di Perugia,01/05/2021 20:00:00 PM,centro_nord,,17.04,0.0,17.04,68.17,68.17,68.17
Valle d'Aosta,01/05/2021 20:00:00 PM,nord,,34.13,0.0,34.13,136.51,136.51,136.51
Florence,01/05/2021 20:00:00 PM,centro_nord,,21.38,0.0,21.38,84.11,84.11,84.11
Province of Turin,01/05/2021 20:00:00 PM,nord,,33.68,0.0,33.68,133.22,133.22,133.22
Venice,01/05/2021 20:00:00 PM,nord,,21.99,0.0,21.99,78.88,78.88,78.88
Catanzaro,01/05/2021 20:00:00 PM,calabria,,4.04,0.0,4.04,16.15,16.15,16.15
Province of Palermo,01/05/2021 20:00:00 PM,sicilia,,9.64,0.0,9.64,38.56,38.56,38.56
Naples,01/05/2021 20:00:00 PM,sud,,10.67,0.0,10.67,42.66,42.66,42.66
L'Aquila,01/05/2021 20:00:00 PM,centro_sud,,16.08,0.0,16.08,58.12,58.12,58.12
Provincia di Genova,01/05/2021 20:00:00 PM,nord,,32.6,0.0,32.6,111.04,111.04,111.04
Milan,01/05/2021 20:00:00 PM,nord,,31.01,0.0,31.01,112.13,112.13,112.13
Bari,01/05/2021 20:00:00 PM,sud,,5.32,0.0,5.32,21.3,21.3,21.3
Bologna,01/05/2021 20:00:00 PM,nord,,55.91,92.87,43.73,84.64,84.64,84.64
Trento,01/05/2021 20:00:00 PM,nord,,35.57,0.0,35.57,95.37,95.37,95.37
Provincia di Campobasso,01/05/2021 20:00:00 PM,centro_sud,,13.98,0.0,13.98,43.14,43.14,43.14
Provincia di Ancona,01/05/2021 19:00:00 PM,centro_nord,,59.33,0.0,59.33,237.34,237.34,237.34
Trieste,01/05/2021 19:00:00 PM,nord,,58.34,0.0,58.34,233.36,233.36,233.36
Provincia di Campobasso,01/05/2021 19:00:00 PM,centro_sud,,74.14,1.71,73.69,217.23,217.23,217.23
Milan,01/05/2021 19:00:00 PM,nord,,81.46,0.53,81.29,289.04,289.04,289.04
Province of Palermo,01/05/2021 19:00:00 PM,sicilia,,55.43,0.0,55.43,221.7,221.7,221.7
Trento,01/05/2021 19:00:00 PM,nord,,77.65,0.0,77.65,268.87,268.87,268.87
Provincia di Genova,01/05/2021 19:00:00 PM,nord,,89.02,0.0,89.02,291.48,291.48,291.48
Catanzaro,01/05/2021 19:00:00 PM,calabria,,45.93,0.0,45.93,183.71,183.71,183.71
Bologna,01/05/2021 19:00:00 PM,nord,,180.63,232.75,108.72,260.24,260.24,260.24
Valle d'Aosta,01/05/2021 19:00:00 PM,nord,,79.33,0.0,79.33,317.3,317.3,317.3
Rome,01/05/2021 19:00:00 PM,centro_sud,,60.72,0.0,60.72,242.89,242.89,242.89
Naples,01/05/2021 19:00:00 PM,sud,,54.46,0.0,54.46,217.85,217.85,217.85
Florence,01/05/2021 19:00:00 PM,centro_nord,,66.83,0.0,66.83,261.96,261.96,261.96
Bari,01/05/2021 19:00:00 PM,sud,,46.33,0.0,46.33,185.33,185.33,185.33
Provincia di Perugia,01/05/2021 19:00:00 PM,centro_nord,,61.24,0.0,61.24,244.95,244.95,244.95
L'Aquila,01/05/2021 19:00:00 PM,centro_sud,,66.87,0.0,66.87,235.65,235.65,235.65
Province of Turin,01/05/2021 19:00:00 PM,nord,,79.76,0.0,79.76,314.82,314.82,314.82
Sardinia,01/05/2021 19:00:00 PM,sardegna,,99.1,0.0,99.1,287.35,287.35,287.35
Potenza,01/05/2021 19:00:00 PM,sud,,49.88,0.0,49.88,199.52,199.52,199.52
Venice,01/05/2021 19:00:00 PM,nord,,63.5,0.0,63.5,249.99,249.99,249.99
Province of Palermo,01/05/2021 18:00:00 PM,sicilia,,107.38,0.0,107.38,429.5,429.5,429.5
Provincia di Genova,01/05/2021 18:00:00 PM,nord,,154.23,2.59,152.92,478.6,478.6,478.6
L'Aquila,01/05/2021 18:00:00 PM,centro_sud,,107.77,0.0,107.77,431.07,431.07,431.07
Trieste,01/05/2021 18:00:00 PM,nord,,104.31,0.0,104.31,417.25,417.25,417.25
Sardinia,01/05/2021 18:00:00 PM,sardegna,,182.88,8.63,178.44,488.29,488.29,488.29
Provincia di Campobasso,01/05/2021 18:00:00 PM,centro_sud,,125.04,3.89,123.29,414.09,414.09,414.09
Catanzaro,01/05/2021 18:00:00 PM,calabria,,96.8,0.0,96.8,387.2,387.2,387.2
Provincia di Ancona,01/05/2021 18:00:00 PM,centro_nord,,106.98,0.0,106.98,427.92,427.92,427.92
Bari,01/05/2021 18:00:00 PM,sud,,95.51,0.0,95.51,382.03,382.03,382.03
Bologna,01/05/2021 18:00:00 PM,nord,,260.33,116.62,204.41,447.74,447.74,447.74
Rome,01/05/2021 18:00:00 PM,centro_sud,,109.62,0.0,109.62,438.49,438.49,438.49
Venice,01/05/2021 18:00:00 PM,nord,,108.57,0.0,108.57,434.3,434.3,434.3
Milan,01/05/2021 18:00:00 PM,nord,,122.05,0.09,122.0,472.61,472.61,472.61
Trento,01/05/2021 18:00:00 PM,nord,,131.69,1.5,130.97,451.92,451.92,451.92
Florence,01/05/2021 18:00:00 PM,centro_nord,,113.63,0.0,113.63,451.78,451.78,451.78
Province of Turin,01/05/2021 18:00:00 PM,nord,,127.07,0.0,127.07,499.37,499.37,499.37
Provincia di Perugia,01/05/2021 18:00:00 PM,centro_nord,,109.33,0.0,109.33,437.33,437.33,437.33
Naples,01/05/2021 18:00:00 PM,sud,,104.09,0.0,104.09,416.37,416.37,416.37
Potenza,01/05/2021 18:00:00 PM,sud,,99.74,0.0,99.74,398.97,398.97,398.97
Valle d'Aosta,01/05/2021 18:00:00 PM,nord,,125.12,0.97,124.62,500.49,500.49,500.49
Trento,01/05/2021 17:00:00 PM,nord,,192.97,5.48,189.55,621.13,621.13,621.13
Venice,01/05/2021 17:00:00 PM,nord,,151.67,0.0,151.67,606.68,606.68,606.68
Florence,01/05/2021 17:00:00 PM,centro_nord,,156.98,0.26,156.82,627.92,627.92,627.92
Provincia di Ancona,01/05/2021 17:00:00 PM,centro_nord,,151.89,0.0,151.89,607.57,607.57,607.57
Province of Turin,01/05/2021 17:00:00 PM,nord,,171.12,2.89,169.21,665.19,665.19,665.19
Provincia di Perugia,01/05/2021 17:00:00 PM,centro_nord,,154.43,0.28,154.26,617.74,617.74,617.74
Bologna,01/05/2021 17:00:00 PM,nord,,155.49,0.1,155.42,621.94,621.94,621.94
Naples,01/05/2021 17:00:00 PM,sud,,151.41,0.0,151.41,605.63,605.63,605.63
Rome,01/05/2021 17:00:00 PM,centro_sud,,155.53,0.0,155.53,622.11,622.11,622.11
